lat,lon,popDensity
1.460000195719346,103.84166626670745,62.299625
1.460000195719346,103.84249960003723,39.092022
1.460000195719346,103.84333293336702,16.822092
1.460000195719346,103.8441662666968,15.030373
1.4591668623896459,103.7866662669415,16.415257
1.4591668623896459,103.78749960027127,18.708612
1.4591668623896459,103.78833293360107,20.776926
1.4591668623896459,103.78916626693085,28.912897
1.4591668623896459,103.78999960026064,39.972137
1.4591668623896459,103.79083293359042,36.332268
1.4591668623896459,103.79166626692022,35.74707
1.4591668623896459,103.79249960025,46.093884
1.4591668623896459,103.79333293357979,51.134113
1.4591668623896459,103.79416626690957,57.3622
1.4591668623896459,103.79499960023936,77.10681
1.4591668623896459,103.79583293356914,89.69663
1.4591668623896459,103.79666626689894,94.50849
1.4591668623896459,103.79749960022872,98.9194
1.4591668623896459,103.79833293355851,113.61562
1.4591668623896459,103.79916626688829,139.86201
1.4591668623896459,103.79999960021809,144.85909
1.4591668623896459,103.80083293354787,151.52368
1.4591668623896459,103.80166626687766,160.3263
1.4591668623896459,103.80249960020744,181.33493
1.4591668623896459,103.80333293353723,178.5291
1.4591668623896459,103.80416626686701,172.6219
1.4591668623896459,103.80499960019681,188.0747
1.4591668623896459,103.8058329335266,189.83438
1.4591668623896459,103.80666626685638,182.23534
1.4591668623896459,103.80749960018618,193.52031
1.4591668623896459,103.80833293351596,178.65018
1.4591668623896459,103.80916626684575,153.36462
1.4591668623896459,103.80999960017553,192.3733
1.4591668623896459,103.81083293350532,137.0188
1.4591668623896459,103.8116662668351,69.45414
1.4591668623896459,103.8124996001649,93.59877
1.4591668623896459,103.81333293349468,157.19972
1.4591668623896459,103.81416626682447,121.42353
1.4591668623896459,103.81499960015425,121.80692
1.4591668623896459,103.81583293348405,55.244347
1.4591668623896459,103.81666626681383,84.99889
1.4591668623896459,103.81749960014362,85.432976
1.4591668623896459,103.8183329334734,93.03854
1.4591668623896459,103.8191662668032,84.299904
1.4591668623896459,103.81999960013297,192.70117
1.4591668623896459,103.82083293346277,207.55247
1.4591668623896459,103.82166626679255,150.30795
1.4591668623896459,103.82249960012234,156.07967
1.4591668623896459,103.82333293345212,138.5692
1.4591668623896459,103.82416626678192,134.65245
1.4591668623896459,103.8249996001117,106.10451
1.4591668623896459,103.82583293344149,101.52054
1.4591668623896459,103.82666626677127,119.16223
1.4591668623896459,103.82749960010106,125.771034
1.4591668623896459,103.82833293343086,74.853
1.4591668623896459,103.82916626676064,129.91025
1.4591668623896459,103.82999960009043,120.642715
1.4591668623896459,103.83083293342021,90.66616
1.4591668623896459,103.83166626675,54.167492
1.4591668623896459,103.83249960007979,69.66633
1.4591668623896459,103.83333293340958,83.08406
1.4591668623896459,103.83416626673936,92.872925
1.4591668623896459,103.83499960006915,126.66246
1.4591668623896459,103.83583293339893,107.2676
1.4591668623896459,103.83666626672873,112.28046
1.4591668623896459,103.8374996000585,68.00347
1.4591668623896459,103.8383329333883,114.55806
1.4591668623896459,103.83916626671808,61.167908
1.4591668623896459,103.83999960004788,64.00507
1.4591668623896459,103.84083293337765,33.53321
1.4591668623896459,103.84166626670745,53.53121
1.4591668623896459,103.84249960003723,29.942217
1.4591668623896459,103.84333293336702,34.88612
1.4591668623896459,103.8441662666968,15.243874
1.4591668623896459,103.8449996000266,11.930325
1.4583335290599455,103.7858329336117,16.423832
1.4583335290599455,103.7866662669415,16.607801
1.4583335290599455,103.78749960027127,19.04449
1.4583335290599455,103.78833293360107,20.061152
1.4583335290599455,103.78916626693085,20.95666
1.4583335290599455,103.78999960026064,31.358557
1.4583335290599455,103.79083293359042,32.762913
1.4583335290599455,103.79166626692022,48.385643
1.4583335290599455,103.79249960025,46.42199
1.4583335290599455,103.79333293357979,87.88071
1.4583335290599455,103.79416626690957,99.07084
1.4583335290599455,103.79499960023936,80.82727
1.4583335290599455,103.79583293356914,95.73591
1.4583335290599455,103.79666626689894,117.49199
1.4583335290599455,103.79749960022872,120.07499
1.4583335290599455,103.79833293355851,129.34215
1.4583335290599455,103.79916626688829,144.12517
1.4583335290599455,103.79999960021809,162.6479
1.4583335290599455,103.80083293354787,183.29381
1.4583335290599455,103.80166626687766,199.78844
1.4583335290599455,103.80249960020744,167.88176
1.4583335290599455,103.80333293353723,173.9472
1.4583335290599455,103.80416626686701,203.52394
1.4583335290599455,103.80499960019681,152.45552
1.4583335290599455,103.8058329335266,158.739
1.4583335290599455,103.80666626685638,170.45447
1.4583335290599455,103.80749960018618,173.47424
1.4583335290599455,103.80833293351596,165.72682
1.4583335290599455,103.80916626684575,147.12785
1.4583335290599455,103.80999960017553,150.95987
1.4583335290599455,103.81083293350532,183.20197
1.4583335290599455,103.8116662668351,87.478935
1.4583335290599455,103.8124996001649,98.060745
1.4583335290599455,103.81333293349468,88.440216
1.4583335290599455,103.81416626682447,89.0702
1.4583335290599455,103.81499960015425,78.46375
1.4583335290599455,103.81583293348405,55.129124
1.4583335290599455,103.81666626681383,111.83701
1.4583335290599455,103.81749960014362,66.76099
1.4583335290599455,103.8183329334734,92.03341
1.4583335290599455,103.8191662668032,93.3076
1.4583335290599455,103.81999960013297,197.64813
1.4583335290599455,103.82083293346277,104.81722
1.4583335290599455,103.82166626679255,201.61789
1.4583335290599455,103.82249960012234,135.93243
1.4583335290599455,103.82333293345212,125.12874
1.4583335290599455,103.82416626678192,71.0592
1.4583335290599455,103.8249996001117,122.37139
1.4583335290599455,103.82583293344149,64.72213
1.4583335290599455,103.82666626677127,137.3123
1.4583335290599455,103.82749960010106,133.10764
1.4583335290599455,103.82833293343086,108.79075
1.4583335290599455,103.82916626676064,108.03911
1.4583335290599455,103.82999960009043,59.259384
1.4583335290599455,103.83083293342021,33.236015
1.4583335290599455,103.83166626675,31.06703
1.4583335290599455,103.83249960007979,30.354286
1.4583335290599455,103.83333293340958,45.484917
1.4583335290599455,103.83416626673936,55.77721
1.4583335290599455,103.83499960006915,133.61154
1.4583335290599455,103.83583293339893,93.2934
1.4583335290599455,103.83666626672873,115.44343
1.4583335290599455,103.8374996000585,124.32723
1.4583335290599455,103.8383329333883,68.73897
1.4583335290599455,103.83916626671808,71.152504
1.4583335290599455,103.83999960004788,49.310543
1.4583335290599455,103.84083293337765,33.84274
1.4583335290599455,103.84166626670745,29.757696
1.4583335290599455,103.84249960003723,28.2383
1.4583335290599455,103.84333293336702,20.748379
1.4583335290599455,103.8441662666968,0.0
1.4583335290599455,103.8449996000266,0.0
1.4583335290599455,103.84583293335638,0.0
1.4575001957302451,103.78416626695213,16.470285
1.4575001957302451,103.78499960028192,16.524773
1.4575001957302451,103.7858329336117,19.245113
1.4575001957302451,103.7866662669415,18.145283
1.4575001957302451,103.78749960027127,18.040457
1.4575001957302451,103.78833293360107,22.364319
1.4575001957302451,103.78916626693085,28.26247
1.4575001957302451,103.78999960026064,51.398075
1.4575001957302451,103.79083293359042,55.674004
1.4575001957302451,103.79166626692022,94.75717
1.4575001957302451,103.79249960025,82.61811
1.4575001957302451,103.79333293357979,106.122406
1.4575001957302451,103.79416626690957,117.14972
1.4575001957302451,103.79499960023936,172.82857
1.4575001957302451,103.79583293356914,118.85957
1.4575001957302451,103.79666626689894,138.39604
1.4575001957302451,103.79749960022872,152.86563
1.4575001957302451,103.79833293355851,154.26994
1.4575001957302451,103.79916626688829,175.32297
1.4575001957302451,103.79999960021809,182.53593
1.4575001957302451,103.80083293354787,176.73111
1.4575001957302451,103.80166626687766,152.30397
1.4575001957302451,103.80249960020744,163.80869
1.4575001957302451,103.80333293353723,166.65898
1.4575001957302451,103.80416626686701,198.11794
1.4575001957302451,103.80499960019681,154.14409
1.4575001957302451,103.8058329335266,121.81332
1.4575001957302451,103.80666626685638,162.8349
1.4575001957302451,103.80749960018618,145.34706
1.4575001957302451,103.80833293351596,142.5846
1.4575001957302451,103.80916626684575,174.00856
1.4575001957302451,103.80999960017553,178.65863
1.4575001957302451,103.81083293350532,210.87274
1.4575001957302451,103.8116662668351,177.94946
1.4575001957302451,103.8124996001649,157.44382
1.4575001957302451,103.81333293349468,212.30984
1.4575001957302451,103.81416626682447,184.15538
1.4575001957302451,103.81499960015425,175.06392
1.4575001957302451,103.81583293348405,135.71472
1.4575001957302451,103.81666626681383,72.205345
1.4575001957302451,103.81749960014362,115.01224
1.4575001957302451,103.8183329334734,162.79077
1.4575001957302451,103.8191662668032,163.06335
1.4575001957302451,103.81999960013297,88.90809
1.4575001957302451,103.82083293346277,91.291435
1.4575001957302451,103.82166626679255,95.41086
1.4575001957302451,103.82249960012234,95.75067
1.4575001957302451,103.82333293345212,74.09388
1.4575001957302451,103.82416626678192,62.32129
1.4575001957302451,103.8249996001117,61.618332
1.4575001957302451,103.82583293344149,67.94447
1.4575001957302451,103.82666626677127,73.32297
1.4575001957302451,103.82749960010106,129.33246
1.4575001957302451,103.82833293343086,123.12801
1.4575001957302451,103.82916626676064,88.764275
1.4575001957302451,103.82999960009043,58.146603
1.4575001957302451,103.83083293342021,50.597397
1.4575001957302451,103.83166626675,53.736
1.4575001957302451,103.83249960007979,45.149555
1.4575001957302451,103.83333293340958,53.203716
1.4575001957302451,103.83416626673936,119.580795
1.4575001957302451,103.83499960006915,134.7642
1.4575001957302451,103.83583293339893,92.94939
1.4575001957302451,103.83666626672873,100.3255
1.4575001957302451,103.8374996000585,59.428036
1.4575001957302451,103.8383329333883,34.23848
1.4575001957302451,103.83916626671808,50.063232
1.4575001957302451,103.83999960004788,65.25389
1.4575001957302451,103.84083293337765,37.309383
1.4575001957302451,103.84166626670745,32.0905
1.4575001957302451,103.84249960003723,56.557514
1.4575001957302451,103.84333293336702,0.0
1.4575001957302451,103.8441662666968,0.0
1.4575001957302451,103.8449996000266,0.0
1.4575001957302451,103.84583293335638,0.0
1.4575001957302451,103.84666626668617,0.0
1.4575001957302451,103.84749960001595,0.0
1.456666862400545,103.78333293362235,16.671682
1.456666862400545,103.78416626695213,19.216385
1.456666862400545,103.78499960028192,19.587542
1.456666862400545,103.7858329336117,19.607967
1.456666862400545,103.7866662669415,19.411287
1.456666862400545,103.78749960027127,20.821901
1.456666862400545,103.78833293360107,24.725174
1.456666862400545,103.78916626693085,54.086864
1.456666862400545,103.78999960026064,66.81676
1.456666862400545,103.79083293359042,112.50209
1.456666862400545,103.79166626692022,114.50048
1.456666862400545,103.79249960025,102.12741
1.456666862400545,103.79333293357979,114.77499
1.456666862400545,103.79416626690957,144.25098
1.456666862400545,103.79499960023936,177.95876
1.456666862400545,103.79583293356914,180.41226
1.456666862400545,103.79666626689894,151.07736
1.456666862400545,103.79749960022872,175.88843
1.456666862400545,103.79833293355851,190.5069
1.456666862400545,103.79916626688829,138.02705
1.456666862400545,103.79999960021809,158.43645
1.456666862400545,103.80083293354787,158.52739
1.456666862400545,103.80166626687766,159.09923
1.456666862400545,103.80249960020744,170.71735
1.456666862400545,103.80333293353723,172.39
1.456666862400545,103.80416626686701,172.39087
1.456666862400545,103.80499960019681,162.48549
1.456666862400545,103.8058329335266,149.48965
1.456666862400545,103.80666626685638,139.49634
1.456666862400545,103.80749960018618,150.38652
1.456666862400545,103.80833293351596,175.56157
1.456666862400545,103.80916626684575,185.9913
1.456666862400545,103.80999960017553,180.20502
1.456666862400545,103.81083293350532,213.37915
1.456666862400545,103.8116662668351,151.17264
1.456666862400545,103.8124996001649,153.60985
1.456666862400545,103.81333293349468,180.20708
1.456666862400545,103.81416626682447,189.12102
1.456666862400545,103.81499960015425,182.02568
1.456666862400545,103.81583293348405,147.43709
1.456666862400545,103.81666626681383,123.30185
1.456666862400545,103.81749960014362,128.26312
1.456666862400545,103.8183329334734,152.98386
1.456666862400545,103.8191662668032,178.50854
1.456666862400545,103.81999960013297,110.67474
1.456666862400545,103.82083293346277,52.121628
1.456666862400545,103.82166626679255,51.689865
1.456666862400545,103.82249960012234,62.22147
1.456666862400545,103.82333293345212,47.19916
1.456666862400545,103.82416626678192,39.306423
1.456666862400545,103.8249996001117,42.09421
1.456666862400545,103.82583293344149,82.36625
1.456666862400545,103.82666626677127,145.37161
1.456666862400545,103.82749960010106,68.50806
1.456666862400545,103.82833293343086,118.609116
1.456666862400545,103.82916626676064,42.184696
1.456666862400545,103.82999960009043,76.90704
1.456666862400545,103.83083293342021,43.864834
1.456666862400545,103.83166626675,67.2079
1.456666862400545,103.83249960007979,36.19074
1.456666862400545,103.83333293340958,59.836136
1.456666862400545,103.83416626673936,133.38882
1.456666862400545,103.83499960006915,69.662544
1.456666862400545,103.83583293339893,89.35282
1.456666862400545,103.83666626672873,37.85477
1.456666862400545,103.8374996000585,32.912506
1.456666862400545,103.8383329333883,28.577208
1.456666862400545,103.83916626671808,33.949276
1.456666862400545,103.83999960004788,43.860943
1.456666862400545,103.84083293337765,34.56351
1.456666862400545,103.84166626670745,0.0
1.456666862400545,103.84249960003723,0.0
1.456666862400545,103.84333293336702,0.0
1.456666862400545,103.8441662666968,0.0
1.456666862400545,103.8449996000266,0.0
1.456666862400545,103.84583293335638,0.0
1.456666862400545,103.84666626668617,0.0
1.456666862400545,103.84749960001595,0.0
1.456666862400545,103.84833293334574,0.0
1.456666862400545,103.84916626667552,0.0
1.4558335290708446,103.78249960029255,16.86929
1.4558335290708446,103.78333293362235,19.707603
1.4558335290708446,103.78416626695213,19.676802
1.4558335290708446,103.78499960028192,19.768429
1.4558335290708446,103.7858329336117,24.741728
1.4558335290708446,103.7866662669415,23.305239
